pickup_datetime,pickup_latitude,pickup_longitude,trip_distance,trip_duration
2023-01-06 19:04:00,40.88722900116387,-73.94742104068592,13.014832805243696,379
2023-01-06 19:05:00,40.801194477215674,-73.77278530660914,8.27454258326903,245
2023-01-06 19:06:00,40.824465041551655,-73.82445523477881,5.639989027030333,2336
2023-01-06 19:07:00,40.513130199527694,-73.81070907563968,18.153056380848955,1987
2023-01-06 19:08:00,40.687143785053664,-73.7217996102833,0.8171689452901437,2777
2023-01-06 19:09:00,40.758648453463024,-74.0667665293954,6.874793111421648,2892
2023-01-06 19:10:00,40.83201307345123,-74.06617591881658,18.89835888386668,2942
2023-01-06 19:11:00,40.51970946143311,-73.75552387215468,13.253643636140694,80
2023-01-06 19:12:00,40.84097555425675,-73.81388681330716,10.888021890024332,75
2023-01-06 19:13:00,40.71936037469676,-73.7367272292822,4.468926999448335,2587
2023-01-06 19:14:00,40.578925588230426,-74.16843491983778,16.750808097960547,65
2023-01-06 19:15:00,40.62690208657988,-73.8861214613692,4.481881720559134,2405
2023-01-06 19:16:00,40.61277182070062,-74.12768583093828,5.340943864664374,3019
2023-01-06 19:17:00,40.71234361371539,-73.94805140085371,4.241097286001176,1000
2023-01-06 19:18:00,40.52067427196445,-74.12212653407327,3.583914481105678,318
2023-01-06 19:19:00,40.56341446339997,-74.13596074550756,19.089593671586655,3121
2023-01-06 19:20:00,40.82507721735031,-74.19391582730898,12.239616124755514,1123
2023-01-06 19:21:00,40.553041596298726,-73.88488059380855,12.937824074196833,335
2023-01-06 19:22:00,40.59335850778325,-74.02048869165496,19.10934658073628,2851
2023-01-06 19:23:00,40.68134824224166,-74.14740585756051,4.996213574948472,2626
2023-01-06 19:24:00,40.706848355245334,-74.03858111113435,0.6153920026549953,886
2023-01-06 19:25:00,40.80544419184566,-74.11552795427421,12.178231166620678,1990
2023-01-06 19:26:00,40.67893297066647,-73.72915258424918,10.402974637871093,2712
2023-01-06 19:27:00,40.815945848414216,-74.03999755711934,9.814182359266734,1391
2023-01-06 19:28:00,40.74733852281818,-74.03302323835531,1.7066641193008831,1616
2023-01-06 19:29:00,40.54523989576953,-73.7800709983002,9.361479898208298,1008
2023-01-06 19:30:00,40.56253257535713,-73.876122119357,6.107411519268629,539
2023-01-06 19:31:00,40.67481349017991,-73.8449141962985,5.854011205874105,473
2023-01-06 19:32:00,40.65875575723562,-73.88199909800552,4.83644081349231,3106
2023-01-06 19:33:00,40.79741770785492,-73.72690185802573,6.984303015214129,1548
2023-01-06 19:34:00,40.73229485591894,-74.09649958422098,7.386094965296542,1492
2023-01-06 19:35:00,40.6552532324009,-73.70548037912211,6.521127639058951,3181
2023-01-06 19:36:00,40.56830411338015,-73.78452191122174,19.585677956530425,2884
2023-01-06 19:37:00,40.590734840930196,-73.90551370556183,18.688256167435,2152
2023-01-06 19:38:00,40.73020040738762,-73.86881418780187,11.702946940734813,1880
2023-01-06 19:39:00,40.669375521959914,-73.8755870617497,19.630569349001043,889
2023-01-06 19:40:00,40.70597100354427,-74.17080188797043,19.828361201224208,1354
2023-01-06 19:41:00,40.56827097412089,-74.09099175073403,7.440824345337399,334
2023-01-06 19:42:00,40.76516250093783,-73.71926455773763,9.181157141925018,1994
2023-01-06 19:43:00,40.841015496342386,-73.93281778557031,19.201704651200977,1506
2023-01-06 19:44:00,40.60317580271476,-74.01082319836905,12.368210886324388,3166
2023-01-06 19:45:00,40.69660569033273,-73.81898076830547,4.652117115326814,1587
2023-01-06 19:46:00,40.89021093160836,-73.9377405286721,13.942923032561756,2760
2023-01-06 19:47:00,40.63329669622029,-74.19341861428406,4.5120505498987065,203
2023-01-06 19:48:00,40.7380185379695,-73.83188120164245,7.117476001600993,894
2023-01-06 19:49:00,40.5360782800801,-73.83389121997357,4.937423180359355,2864
2023-01-06 19:50:00,40.74240600099178,-74.11742564394501,5.277114210709923,1946
2023-01-06 19:51:00,40.535852709321844,-73.7216699557879,0.5907838405522539,2300
2023-01-06 19:52:00,40.88369417412953,-74.08804593422944,17.67382222788931,2654
2023-01-06 19:53:00,40.786265060828924,-73.9711253163089,6.271814657877979,843
2023-01-06 19:54:00,40.815263915254285,-74.14263201936954,2.184300400694492,1980
2023-01-06 19:55:00,40.78164174430865,-73.89835884027471,2.1962544107812265,237
2023-01-06 19:56:00,40.735891614430585,-74.01227443997139,11.342356390988567,2889
2023-01-06 19:57:00,40.6799651124342,-74.02341326889515,19.861950735411774,2425
2023-01-06 19:58:00,40.84334935190442,-73.78651156138953,3.327938111768737,3522
2023-01-06 19:59:00,40.88273426701723,-74.19521914357476,2.4426247285183593,2258
2023-01-06 20:00:00,40.69961446916163,-73.80102661455379,9.046925667840767,670
2023-01-06 20:01:00,40.8726140196621,-73.91427571712596,11.484959449895511,3578
2023-01-06 20:02:00,40.733333163995404,-73.70695074325991,6.240416998119839,600
2023-01-06 20:03:00,40.715353674758575,-73.90527838969788,6.3991808040203955,2257
2023-01-06 20:04:00,40.681793093182144,-74.17231043292603,8.777291786054514,3339
2023-01-06 20:05:00,40.58371510461205,-74.17467733677815,6.625839495436817,1432
2023-01-06 20:06:00,40.501487864327224,-73.75842350681408,18.348965879586075,2369
2023-01-06 20:07:00,40.59660249074243,-73.77939292724447,1.3181141401672647,472
2023-01-06 20:08:00,40.703889268641426,-74.027054962209,5.074118117470356,3220
2023-01-06 20:09:00,40.6519839809039,-73.89098375790944,16.266779526434714,1832
2023-01-06 20:10:00,40.679394091201054,-73.95520432147221,16.762183430966658,1843
2023-01-06 20:11:00,40.89225928782562,-73.71641797243198,2.675324039801922,1341
2023-01-06 20:12:00,40.64010894826773,-73.72501954956155,19.488387275247977,551
2023-01-06 20:13:00,40.68087317574404,-73.70808049572962,14.020419573032623,1787
2023-01-06 20:14:00,40.55340622054113,-73.76677560968287,5.815564591680115,1691
2023-01-06 20:15:00,40.51918309297479,-73.74522420461246,9.392738363881863,1179
2023-01-06 20:16:00,40.810163805837,-74.09136061061643,6.294203081575359,1060
2023-01-06 20:17:00,40.728273270028794,-73.78449660550511,3.4254338721611775,1487
2023-01-06 20:18:00,40.80428192241756,-73.84557144339786,6.177972262603846,3570
2023-01-06 20:19:00,40.55994511955462,-73.71860674558597,11.81179278104756,2144
2023-01-06 20:20:00,40.728731508473075,-73.91436908577869,16.60640904929164,1697
2023-01-06 20:21:00,40.60145698973655,-74.15741641664472,7.5888169603467555,540
2023-01-06 20:22:00,40.59122472676001,-73.90130055440643,7.284080040682913,239
2023-01-06 20:23:00,40.50461040562119,-73.85670953598935,9.626013671085792,3456
2023-01-06 20:24:00,40.55213628942763,-74.0898394856438,13.068834199304753,641
2023-01-06 20:25:00,40.62370724459988,-74.00294330824364,15.156517117430031,1489
2023-01-06 20:26:00,40.546751504236376,-73.90074829297416,6.8725903435897395,1552
2023-01-06 20:27:00,40.89434337616437,-74.01294713134175,11.93387312259021,3086
2023-01-06 20:28:00,40.62345305940958,-74.01252614138068,8.092536404977206,1702
2023-01-06 20:29:00,40.55212957868093,-74.1334566804136,14.469797082086025,1354
2023-01-06 20:30:00,40.579632925131186,-73.72962663846117,3.711160950081906,2461
2023-01-06 20:31:00,40.73508129133659,-73.82475280775246,5.510034868500274,1642
2023-01-06 20:32:00,40.525617409545916,-74.19937828056695,8.80817818693362,3074
2023-01-06 20:33:00,40.84497365205646,-73.81719335798893,17.84358840346667,3596
2023-01-06 20:34:00,40.88459987169486,-73.83010250367107,11.67985289233846,423
2023-01-06 20:35:00,40.59869896826695,-74.19513451992223,19.325224320137526,2176
2023-01-06 20:36:00,40.680038107436346,-74.01519785119312,2.5139148629811348,2415
2023-01-06 20:37:00,40.5088537804118,-73.89662615483724,9.47342056619323,482
2023-01-06 20:38:00,40.75628408989089,-73.97362467407099,8.672031335884991,2621
2023-01-06 20:39:00,40.665570423221034,-73.81100694063974,12.204020439916384,2326
2023-01-06 20:40:00,40.60802338644062,-73.98727083368279,16.333309869797777,3176
2023-01-06 20:41:00,40.582734844246644,-74.12306851527309,16.908236498869673,2003
2023-01-06 20:42:00,40.7616092310635,-73.71179218786308,13.568794869757411,3364
2023-01-06 20:43:00,40.66648681241293,-74.07898000361197,13.009959102788295,2474
2023-01-06 20:44:00,40.57186371561196,-73.84115384472933,19.006076069873746,1943
2023-01-06 20:45:00,40.77564363259473,-74.12842184416796,7.981904331949281,2229
2023-01-06 20:46:00,40.72602891321468,-74.03549369310804,16.73927462667552,2602
2023-01-06 20:47:00,40.8434688219718,-73.97898619578478,18.469322678299736,2684
2023-01-06 20:48:00,40.5469903595506,-74.10388399773647,10.08501526317134,943
2023-01-06 20:49:00,40.81426664077778,-73.9750202118157,14.717500282764355,1232
2023-01-06 20:50:00,40.769406714726905,-74.12141858850413,7.851887205082669,1844
2023-01-06 20:51:00,40.54600437473124,-73.92049673050705,3.5981407768103795,3002
2023-01-06 20:52:00,40.77792829194869,-73.86814337373991,11.936825688712293,1559
2023-01-06 20:53:00,40.676618915551934,-74.168782857986,4.331197191565872,638
2023-01-06 20:54:00,40.87799391422234,-73.76443393945893,9.423183050675446,2457
2023-01-06 20:55:00,40.55664454024716,-74.10742955747898,17.521146609902498,2222
2023-01-06 20:56:00,40.75713335632629,-74.08731878733984,2.17735465749177,2735
2023-01-06 20:57:00,40.65279201818518,-73.86932507995847,1.0933564454606681,296
2023-01-06 20:58:00,40.88272586823635,-73.9656244697828,12.326318023946808,2154
2023-01-06 20:59:00,40.63198995811611,-73.95030220041447,6.955695868600454,2381
2023-01-06 21:00:00,40.88487436379672,-74.13592250771843,8.649785285055348,172
2023-01-06 21:01:00,40.8605943404403,-73.7971320890618,8.411356478837465,2652
2023-01-06 21:02:00,40.608153294124264,-73.8914728769479,2.1890944656864892,2506
2023-01-06 21:03:00,40.82141671073057,-74.13230897834528,0.5695454372520938,851
2023-01-06 21:04:00,40.8982416807214,-74.01300031648721,18.019253235853153,1375
2023-01-06 21:05:00,40.60106520086851,-73.79479503363248,4.747071937623055,2423
2023-01-06 21:06:00,40.674710867729324,-73.9158224770067,8.808540341353622,3293
2023-01-06 21:07:00,40.7080722946267,-74.14567561043354,19.452553035086034,3221
2023-01-06 21:08:00,40.617972454321546,-74.01361147710536,16.62187034868122,110
2023-01-06 21:09:00,40.506105935858415,-74.07865280077213,2.6046516776226927,3555
2023-01-06 21:10:00,40.58805169767901,-73.94126722317314,10.41612111644542,3537
2023-01-06 21:11:00,40.6127747537367,-73.77831943556401,14.736541016652811,203
2023-01-06 21:12:00,40.677439880527274,-73.9818664325978,14.118659307484641,1765
2023-01-06 21:13:00,40.568440991365364,-73.98332898481584,15.336416121887169,2635
2023-01-06 21:14:00,40.849301742676666,-73.74732454883649,9.420365770316687,1216
2023-01-06 21:15:00,40.781964453092534,-73.91190729374637,3.9304971219405007,1582
2023-01-06 21:16:00,40.53408019102387,-73.9169044563013,9.565012656427767,449
2023-01-06 21:17:00,40.76003698045597,-74.06904505406231,13.133801358879193,3301
2023-01-06 21:18:00,40.761462590562246,-73.89613862608144,12.367545688800774,2080
2023-01-06 21:19:00,40.88248846945745,-73.9120447662913,1.875180048877845,1243
2023-01-06 21:20:00,40.50120834854246,-74.00157426482907,1.7665724646027392,2926
2023-01-06 21:21:00,40.59917297992232,-73.70465221705041,19.322527707526632,808
2023-01-06 21:22:00,40.87111659175012,-73.75905451752595,3.4602063732755357,2519
2023-01-06 21:23:00,40.872853566159314,-73.82520685496159,6.242018048228577,1770
2023-01-06 21:24:00,40.788234567748255,-73.93132720579351,15.468872402045227,1667
2023-01-06 21:25:00,40.806305328419015,-73.96897009905268,8.48870297855191,2491
2023-01-06 21:26:00,40.53659318317186,-74.1075513023884,4.038564638570637,934
2023-01-06 21:27:00,40.70555033391129,-74.04713126299269,9.611031455040738,3004
2023-01-06 21:28:00,40.5926331965156,-73.8130196000884,11.594524429885634,767
2023-01-06 21:29:00,40.57248721744545,-73.97312552303123,9.328948880922475,1268
2023-01-06 21:30:00,40.82412131964933,-73.75886524171526,18.419448471706126,273
2023-01-06 21:31:00,40.554015254672215,-74.12604443182724,6.051636254440334,1177
2023-01-06 21:32:00,40.68746065479856,-73.94582645199318,13.395977133643584,2677
2023-01-06 21:33:00,40.87543129583441,-73.87651715798935,2.6897470674930055,2326
2023-01-06 21:34:00,40.57433282222614,-73.94157577184605,8.149566424448519,2326
2023-01-06 21:35:00,40.891197369495295,-73.7553865542075,14.949368405906986,72
2023-01-06 21:36:00,40.897715194304425,-73.70521835908544,4.883930341494576,2530
2023-01-06 21:37:00,40.72224686187296,-74.14208267082932,12.000535390261046,1878
2023-01-06 21:38:00,40.568057096070866,-74.13502254796154,3.4920220695766764,3554
2023-01-06 21:39:00,40.62644195517636,-74.13483794321995,2.502682981546736,545
2023-01-06 21:40:00,40.66979713307062,-73.85941145196473,10.703038604038332,3508
2023-01-06 21:41:00,40.623729689743286,-74.01366195225208,13.662714423677558,3075
2023-01-06 21:42:00,40.61225423195061,-73.83334266936706,2.7106577915724275,3539
2023-01-06 21:43:00,40.88889188368654,-73.99726426355652,18.396636921271842,2893
2023-01-06 21:44:00,40.5613459309663,-73.88619663933397,4.902559122600604,178
2023-01-06 21:45:00,40.79333116348674,-73.81507099716056,2.8395185091063504,2378
2023-01-06 21:46:00,40.50016411577567,-73.92589204467254,4.452628712829105,971
2023-01-06 21:47:00,40.73847306776095,-73.930248204775,3.8066629023709178,1180
2023-01-06 21:48:00,40.86637720158162,-74.15588283735718,2.2681556869525052,901
2023-01-06 21:49:00,40.615173637637284,-73.99460912854529,16.057865078184797,3178
2023-01-06 21:50:00,40.57421039010309,-73.92711142338753,10.162986607510165,723
2023-01-06 21:51:00,40.76067191795137,-73.9690095871668,8.076129087384315,1083
2023-01-06 21:52:00,40.785040562919356,-73.74960899990579,19.037244576190595,2280
2023-01-06 21:53:00,40.77521220758079,-73.74673468394026,7.73466354776342,846
2023-01-06 21:54:00,40.62772675200855,-73.78904130970562,3.7559681579201927,406
2023-01-06 21:55:00,40.60088096086373,-74.01235096231345,5.843836392568627,296
2023-01-06 21:56:00,40.88236751998482,-73.84135042415623,5.15984740497763,3044
2023-01-06 21:57:00,40.869319803307974,-74.0023557694652,10.225454951484444,2650
2023-01-06 21:58:00,40.682926643957124,-74.08370320051212,6.184349917114192,3344
2023-01-06 21:59:00,40.838477546461746,-74.02854867822457,10.563192857634055,3403
2023-01-06 22:00:00,40.680929391053716,-74.16451768335723,13.551221786462383,2514
2023-01-06 22:01:00,40.66975560722901,-74.03411124549768,15.657326321408528,2185
2023-01-06 22:02:00,40.56270517903972,-73.96962889136941,14.348076734711002,1636
2023-01-06 22:03:00,40.67056242259679,-73.72225955260959,4.509018970899039,3277
2023-01-06 22:04:00,40.71496677543992,-74.0432947068902,2.7600445252336985,2015
2023-01-06 22:05:00,40.50900173097148,-73.74877323039725,11.077778102474394,2119
2023-01-06 22:06:00,40.67764520207016,-74.08557086208826,4.378779928558831,288
2023-01-06 22:07:00,40.81254248735808,-74.10451555112037,2.1562075745445086,902
2023-01-06 22:08:00,40.772018422549706,-73.94050227178393,10.778339688098635,1024
2023-01-06 22:09:00,40.75406279554557,-73.8637443153513,6.872486609602011,3472
2023-01-06 22:10:00,40.86382217137488,-74.17783387459886,15.244905732800824,2779
2023-01-06 22:11:00,40.507212803930095,-74.08946706747639,6.626736795694152,2946
2023-01-06 22:12:00,40.72281903447689,-73.97215816674934,19.584984172588367,223
2023-01-06 22:13:00,40.814939539363884,-74.03449783200841,15.291202229583808,1763
2023-01-06 22:14:00,40.71653415308051,-73.84368946032585,1.6250178190328115,441
2023-01-06 22:15:00,40.62955822103215,-73.94441970197934,10.423018436947386,2838
2023-01-06 22:16:00,40.554500226036794,-74.11982044719805,11.471099773675151,641
2023-01-06 22:17:00,40.855025228726475,-73.75276731034246,14.058402858291155,1505
2023-01-06 22:18:00,40.688304956955044,-74.05354716225833,10.207037542158286,3569
2023-01-06 22:19:00,40.85124607879428,-73.83443444551779,9.927150169084177,2879
2023-01-06 22:20:00,40.73434084897327,-73.8100421104473,7.674802927713449,3049
2023-01-06 22:21:00,40.769676846646,-73.71842114987196,5.793496986033888,1146
2023-01-06 22:22:00,40.82170446175138,-73.95074626673795,18.95090413354632,3102
2023-01-06 22:23:00,40.76366221784005,-73.89208224226779,6.693135057870252,2053
2023-01-06 22:24:00,40.65922193627157,-74.03256185326023,1.7367158293164482,305
2023-01-06 22:25:00,40.70545335357146,-73.86091035329397,3.7620524162215387,3105
2023-01-06 22:26:00,40.82121820987035,-73.96830825706684,17.21689440280515,2157
2023-01-06 22:27:00,40.64946011854919,-73.9811738176378,11.939352452905986,3365
2023-01-06 22:28:00,40.6552485827074,-73.77226623544195,15.68622071285278,2052
2023-01-06 22:29:00,40.5382760464232,-74.17491557825066,16.27124014972404,2031
2023-01-06 22:30:00,40.8658337740887,-73.75901878608407,16.553110564615928,1365
2023-01-06 22:31:00,40.536414525978174,-73.77396508108572,11.23696730101987,2776
2023-01-06 22:32:00,40.75928367097942,-73.9468168732191,3.953851616132545,2327
2023-01-06 22:33:00,40.66527779152112,-73.95489857289719,3.390538668604764,3014
2023-01-06 22:34:00,40.662247756102175,-74.01909631598225,11.692696197314692,1431
2023-01-06 22:35:00,40.771820734629074,-73.70291310415914,7.6470298968706905,423
2023-01-06 22:36:00,40.52683749305195,-74.14441533362309,11.381940704292463,1051
2023-01-06 22:37:00,40.73748231318057,-73.9048923821857,10.220317962638363,979
2023-01-06 22:38:00,40.80881271438894,-73.8591592049438,12.242862554102196,2670
2023-01-06 22:39:00,40.831285103154634,-73.73283499589154,1.126179919363024,101
2023-01-06 22:40:00,40.56821215575751,-73.80989825157162,1.1403152722874053,2530
2023-01-06 22:41:00,40.858967620031265,-73.87807639859423,14.571105831545921,2242
2023-01-06 22:42:00,40.762458436738974,-74.14159384159395,4.265981254543037,2893
2023-01-06 22:43:00,40.85274192032827,-74.01313324158427,13.217870012745099,1342
